1136410837172858882	TheSolariReport	1559776431000	112	137	What does this have to do with (i) resignation of #1 and #2 leaders of plunge protection team (ii) DOJ intervention to stop civil suits against JPM for gold market intervention (iii) resignations of SEC Chief Accountant and National Economic Advisor? https://www.trunews.com/stream/mnuchin-secretly-convenes-financial-stability-oversight-council …
1136281312074092544	IAmBiotech	1559745550000	5	12	Jamie Dimon addresses #DiversityandInclusion: half my direct reports are #women and it's likely one could one day end up running @jpmorgan because she's the best one for the job #BIO2019 #jpm #therightmixmatterspic.twitter.com/ODiTA4EKcv
1136108767123165186	BambooXRP	1559704412000	1	24	I like hype. I'll play. My money is on BofA. They're ready to become the top dog over JPM w/ripple's escrow and all banks should be looking at fintech companies. BofA been quiet as of late and have been neighbors of Ripple for quite some time.
1136033306066202624	Schuldensuehner	1559686421000	18	56	S&P500 enjoyed largest 1d spike since Jan4. People struggled to divine “reasons” for the lift, JPM says, but it seems like a combination of technicals, matched up w/some favorable fundamental headlines, anticipation of talks at G20 FinMin meeting Jun8-9, dovish rhetoric from Fed. pic.twitter.com/hlXim88dPb
1136005716836175872	GretaLWall	1559679843000	9	22	#MORE Major indexes log second-best trading day of 2019 as financials surge on dovish Fed comments.  $JPM +3.08%, $WFC +2.63%, $BAC +4.65%, $MS +4.30%, $C +5.22%, $GS +3.65%
1135965306562605056	ethhub_io	1559670208000	14	34	 EthHub Weekly Recap   -Kik's SEC troubles and DefendCrypto -EY's Nightfall code goes live -@_dx_dao awakens -JPM's Zether privacy tool -@AlexWearn's thread on measuring dapp adoption -@fubuloubu on economically linking Eth 1.0 & 2.0https://ethhub.substack.com/p/ethhub-weekly-recap-kik-attempts …
1135924171412713472	MacroCharts	1559660401000	6	21	JPM Treasury Client Net Long positions: new record high.  $US_Fpic.twitter.com/nrRBhtwVEI
1135877337260744704	Brad_Setser	1559649235000	9	28	Great thread from @RobinWigg on the build-up of financial risk inside Taiwan's life insurance industry.    With a shout out to Josh Younger of JPM, who has done great work on this topic. https://twitter.com/RobinWigg/status/1135866878260404224 …
1135768106905636864	simonting	1559623192000	5	7	JPM Global PMI May posts lowest reading since Oct.2012 at 49.8 pic.twitter.com/vcNqOADtHc
1135703411352121344	orthereaboot	1559607768000	5	24	The conceit bankers would turn down work always amuses me. That JPM walked away from $tsla ABL & banking is a move I highly respect, and quite rare.
1135655707687231488	MysteryTrader99	1559596394000	11	35	#SILVER Daily: $SILVER proving this week exactly why I stopped trading it years ago & only focus on trading gold now, it has underperformed massively. It is a bullish breakout of descending wedge.  The “JPM” Effect is insurmountable.  Trade the bigger brother.  #SLV $SLV $SILpic.twitter.com/SiPxFxwjo6
1135652181300961281	ofnumbers	1559595554000	5	42	someone emailed and asked what other projects are interesting. below are a few infrastructure ones (this is not an endorsement):  JPM coin (w/ @cmoyall's team) @SilaMoney @Kaleido_io @UniswapExchange @aztecprotocol @ZeppelinOrg @prylabs @nivaura @AccordHQ @cosmos @poanetwork
1135552212845961217	nategeraci	1559571719000	5	15	Fidelity expanding commission-free ETF lineup by nearly 150 ETFs. 11 new issuers including Goldman Sachs, Invesco, JPM, Legg Mason, PIMCO & State Street... https://www.businesswire.com/news/home/20190603005081/en/Fidelity-Announces-Lineup-500-Commission-Free-ETFs-Continuing …
1135486749415747584	Schuldensuehner	1559556112000	113	175	Deutsche Bank drops <€6, hit multi-decade low amid broad-based slump in bank stocks and as JPM urges end to 'tinkering.' "We don’t envy CEO Sewing who has inherited toughest job in European Banking, but we feel he is up to challenge to take action against status quo," JPM says. pic.twitter.com/UTu7fGzvYI
1135475813883756544	Convertbond	1559553504000	16	42	Good Morning   - More banks collapsing in China. - Italy spreads over German 10 year bonds out further. - DOJ google antitrust. - New Mexican Tariffs. - German banks at all time lows, subordinateD CDS at wides - After 10s fall 100bps in yield, JPM cuts year-end forecast to 1.75%.
1135450598256664576	Street5Wall	1559547492000	20	77	This is big guys. Bond market screaming trouble ahead. Ten-year Treasury yield now at 2.097% vs. 3 month t-bills at 2.33% - yield inversion seems to be here to stay. JPM slashing year end forecast to 1.75%. Fed rate cuts not too far. BSV poised to  https://www.bloomberg.com/news/articles/2019-06-02/jpmorgan-cuts-u-s-10-year-yield-target-to-1-75-from-2-45 …
1135370322104922117	ArtkoCapital	1559528353000		29	I’ll start. But I’ve been out for awhile.  - Danaher/Roper - great culture/industrial/tech indicators - JPM - banking leader/bell weather - Wabtec - if Al Neupauer is still there - Target/Costco/Walmart - bell weathers (maybe one of Dollar ones too) - should I listen to Amazon?
1134847291007918083	digitalassetbuy	1559403653000	27	168	Friends Now Asking How To Buy XRP , JPM Coin And Ripple #xrp #xrpthestandard #XRPcommunity @Ripplehttps://youtu.be/ChvC_qs7G4U 
1134624306435186689	victoriouscake	1559350489000	7	41	Euromonitor, JPM: pet care, consumer health, beauty and personal care are seeing the highest levels of online penetration. Oceans of money and attention shifting around. pic.twitter.com/0z3KzPKhrw
1134557753748402177	UMiamiCCE	1559334622000	3	4	Did you know our keynote speaker is Representative Javier Fernández? Hear his remarks and find out what our scholars have been doing this year! RSVP: http://bit.ly/csah2019  #CSAH2019 @JPMorgan, @Chase, $JPM @Javierfor114 @CatalystMiami @SFCDC @Ralph.Rosadopic.twitter.com/cVpgUynGtg
1134489639987875840	ITRADEVOL	1559318382000	2	7	Another #marketchameleon cup is being shipped to another viewer if the morning show!! Remember use the @MarketChmln for your research of $spy $aapl $msft $tsla $eem $jpm $goig $hd $low https://marketchameleon.com pic.twitter.com/6Ry0XIDn5w
1134466030707904513	carlquintanilla	1559312753000	18	26	JPMORGAN SAYS IT NOW SEES FED CUTTING RATES IN SEPT AND DEC  JPM PREVIOUSLY SAID IT SAW RISKS OF FED'S NEXT MOVE "AS ABOUT EVENLY DISTRIBUTED"         JPM: IF U.S. TARIFFS ON MEXICAN GOODS ARE RAISED TO 25%, FED 'MAY WELL NEED TO CUT BY MUCH MORE THAN' 50 BP  (via @reuters)
1134465724662124550	StockBoardAsset	1559312680000	15	42	31 May - 10:23:32 AM  [RTRS] (JPM.N) - J.P. MORGAN SAYS IF U.S. TARIFFS ON MEXICAN GOODS ARE RAISED TO 25%, FED 'MAY WELL NEED TO CUT BY MUCH MORE THAN' 50 BASIS POINTS (Trump is trying to trigger the Fed into rate cuts and qe-4 by deepening trade war)
1134465560606072838	StockBoardAsset	1559312641000	9	18	31 May - 10:22:19 AM  [RTRS] (JPM.N) - J.P. MORGAN SAYS IT NOW SEES FED CUTTING RATES IN SPETEMBER AND DECEMBER
1134464766758543363	SquawkCNBC	1559312452000	38	67	The median net worth of black men and women is $200-300 while the median net worth of single white men and women is $15-28k and broader access to capital will help mitigate the inequality, says JPM Chase Consumer Banking CEO Thasunda Duckett pic.twitter.com/vyNGgx0lXt
1134464417570181120	NickTimiraos	1559312369000	7	14	JPM's Feroli: Even if a deal is quickly reached with Mexico, which seems plausible, the damage to business confidence could be lasting, with consequences that might still require a Fed response.   We now look for 25bp reductions in the fed-funds rate in September and December
1134222745095434240	BrandonVanZee	1559254749000	25	86	05/30/19 - View today's #MarketOutlook from @Market_Scholars here: https://www.marketscholars.com/2019/05/30/market-outlook-05-30-19/ … Discussed: $SPY $IWM $DIA $QQQ $EEM $GLD $USO $UUP $SPX $TLT $VIX $EWZ $EPI $EZA $EIS $EWC $UBER $XLU $XLP $XLRE $XLF $JPM
1134184847906344960	carlquintanilla	1559245714000	9	11	JPM: “The latest signal for global capex is not encouraging.” Our Q2 forecast (for 1.3% annualized contraction) is “based on very weak April data and so it is still early in the qtr. Nevertheless, the trajectory is weak even before the recent escalation of the trade war in May.” pic.twitter.com/dTYYSonHJc
1134119456517644289	carlquintanilla	1559230124000	6	20	JPM technical desk: "Continued closes above 2750 show an increased probability for bullish mean reversion over the next 1-2 weeks .. However, those probabilities start to bearishly shift with closes through thresholds that sit below 2750."  (via @pattidomm)
1134083670111850497	iankar_	1559221591000	2	13	Found this out last night (word on the st): JPM is looking to do early stage (even seed!) deals in healthcare tech?! Wild times
1134075354950148096	BradHuston	1559219609000	5	11	$DB has lost 25% since 3/19. $JPM is up 2% over the same period. The financial media has barely even mentioned the systemic impacts of a $DB in bankruptcy.  This is how "no one sees it coming" b/c elites never want to rock confidence until the masses figure it out for themselves.
1133865157728202752	ChainLinkGod	1559169494000	5	36	.@Smart_Contract has been arranging their ducks in a row these past five years..  Now we are finally going to confirm who these ducks belong to  #Chainlink $LINK $MS $DS $JPM $CRMpic.twitter.com/KUSyTCJiQq
1133848731005140993	JackPScott	1559165578000	14	39	Founded in 1923, Bear Stearns hit an all-time high of $133 before the GFC. They were subsequently "bought" by JP Morgan for $2. The immediate class action investor lawsuit prompted JPM to raise their purchase price to $10/sh. ($1.5b). Tesla at $10 (1.7b mkt cap) seems generous.
1133832604921282562	AlphabetAlgebra	1559161733000	5	7	. E*Trade Financial Corp. and Robinhood are offering cryptocurrency trading to clients, while #JPMorgan Chase & Co. has developed the #Quorum blockchain service for corporations and is experimenting with its own digital asset, #JPM Coin
1133787497207607297	GillianTan	1559150978000	15	19	.@WeWork is in talks with banks about a $2.75 billion credit line ahead of a planned IPO. Scoop w/ @MichelleF_Davis https://bloom.bg/2wtR78K  $JPM
1133764387028852737	dejongj	1559145468000	8	32	I’ve just been given this JPM Quorum sticker with their new logo. Been told it’s very rare for now. Anyone else want me to display their sticker? pic.twitter.com/UJqcGA19ds
1133553547436408832	syinvesting	1559095200000	7	20	Takeaways from JPM deep dive into DLBCL:  - $RHHBY Polatuzumab could be leader in 1L pts - $MOR MOR208 could be SOC in 2L pts - $NVS Kymriah could face even more downside  $GILD $ABBV $REGN $XNCR $SGEN $CELG $BMY $AUTO $BLUE $AMGN $AFMD $KPTI $IMGN $AZN $INCY $JNJ $TRIL #ASCO19pic.twitter.com/lP3VIt1LDY
1133494286400536576	HaynieRon	1559081071000	14	40	Funny that Parrott and Zandi talk about TBTF but supports reform plans that can only be TBTF. I guess it’s ok for Wells JPM to be TBTF but not GSEs.  #liveaturban
1133491787346006016	sunchartist	1559080476000	6	14	JPM EM FX INDEX closes at 6 months low
1133456560825524224	realjohnmonarch	1559072077000	3	18	.@jpmorgan and @EYnews both releasing their privacy protocols for Ethereum this week - while JPM's was built with Quorum in mind it should work well on the main net as well.  Pretty awesome.
1133403201082933250	carlquintanilla	1559059355000	7	17	Full Jamie Dimon quote on how trade “has gone from being kind of a skirmish to being far more important that that.”  $JPM pic.twitter.com/moYAwiSIfc
1133394619490885632	CapitalPrivate1	1559057309000	6	18	It seems now the fight is real ! $JPM @TheBubbleBubble @DiMartinoBooth Jamie Dimon warns US-China trade fight becoming a 'real issue' that could deter investmenthttps://cnb.cx/30QGjPW 
1133361856389832705	lisaabramowicz1	1559049498000	13	26	"“Trade has gone from being a skirmish to being far more important than that. If this goes south in a bad way, and you have other surprises:" JPM's Jamie Dimon https://cnb.cx/30QGjPW 
1133327689325137920	FIO_Social	1559041352000	3	8	#cryptonews JPM Develops New Privacy-Enhancing Tool for Payment Mechanisms on ETH Blockchain https://cointelegraph.com/news/jpm-develops-new-privacy-enhancing-tool-for-payment-mechanisms-on-eth-blockchain … @justinsuntron via @circleboom
1133299218590789633	sassal0x	1559034564000	40	156	"JPM has built an extension to the Zether protocol, a confidential payment mechanism that’s compatible with Ethereum that adds a further layer of anonymity to txs. The extension will be open-sourced Tuesday, and will be used with Quorum, JPMs private version of Ethereum"   https://twitter.com/coindesk/status/1133282106392633344 …
1133262460197253121	TheCitizenTZ	1559025800000	2	16	How JPM opened door to Tanzanian teachers in South Africa  http://bit.ly/2WvjzWf pic.twitter.com/I8ezuLEFxo
1133192478142734336	mchaudhry82	1559009115000	2	10	Tuesday’s 1: $AMZN $AMD $FB $AAPL $GOOGL $BA $BABA $IQ $CRM $ADBE $JPM $MA $ACB $CGC $CRON $APHA $CMG $INTC $INTU $AMRN $CLVS $CVX $KTOS $LMT $LOW $LRCX pic.twitter.com/iANSmebcTs
1132972988834484224	mark_hruska	1558956784000	3	17	$SPX How many traders would say this red monthly bar is bullish going into June?  #ES_F $ES_F $ES $SPY $SVXY #VIX $TVIX $UVXY $VXX $VIX $VVIX $XHB $UPRO $SPXL $SPXS $QQQ $NDX $NQ $AAPL $AMZN $FB $NFLX $BA $TSLA $JPM $BABA $BAC $GOOG $GOOGL $WMT $XOM $INTC $MSFT $TQQQ $SQQQ $T $Xpic.twitter.com/DFfvIy4y77
1132894281147064320	mattmiller1973	1558938019000	2	5	#Bitcoin is up almost 70% this month despite concerns from JPM strategists that it may have surged beyond its “intrinsic value” -- a concept that not all agree applies: https://www.bloomberg.com/news/articles/2019-05-26/bitcoin-climbs-to-highest-in-a-year-amid-cryptocurrency-comeback?srnd=premium …
1132798826249621504	zerohedge	1558915261000	20	37	Is 2019 About To Repeat 2018? 3 Similarities, 3 Differences... And JPM's Ominous Conclusion https://www.zerohedge.com/news/2019-05-26/2019-about-repeat-2018-3-similarities-3-differences-and-jpms-ominous-conclusion …
1132753422434918400	DonHeat83	1558904436000	11	86	I can't say who my employer is but we'd LOVE to have the JPM clients here!
1132750523814297600	stacyherbert	1558903745000	46	101	Wow. JPM only exists because of the taxpayer. When do we demand utility companies cut off the gas, electric and broadband to these homes? Hospitals and ambulances should also deny them access? If true, then where does this end? https://nypost.com/2019/05/25/jpmorgan-chase-accused-of-purging-accounts-of-conservative-activists/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons …
1132723657556615168	dailynewstz	1558897339000	6	16	This is what South African Cyril Ramaphosa said after a meeting with his Tanzanian counterpart John Magufuli #CyrilRamaphosa #Jpm #Tanzania #SouthAfricapic.twitter.com/ABZJ1UofMr
1132673528946483200	MacroTechnicals	1558885388000	6	25	MT GLOBAL MARKETS Momentum Weekly recap wk21 as of 24May19 - PFLUGPOST thread 1/n  • RiskOFF • stocks weaker • Govt Bonds bid, Bull-flattening • Credit spreads wider • flash PMI: US 50.6 ! JP 49.6 EA 47.7 = JPM Global PMI exp < 50 • IFO weak • PM May resigned pic.twitter.com/KzKECNOkqT
